DateTime,600076,600093,600196,600198,600200,600252,600267,600288,600303,600336,600373,600551,600699,600757,600831,600854,600870,600983,600485
20150526,10.27,23.9,33.27,40.92,29.76,26.38,25.38,35.97,7.92,11.26,34.99,28.45,45.82,17.59,23.14,10.48,7.46,17.7,58.43
20150527,11.3,23.33,32.46,45.01,32.74,29.02,24.82,34.79,7.92,11.1,34.49,27.75,50.4,17.15,25.45,10.34,7.46,17.32,58.73
20150528,12.43,22.0,30.96,45.35,33.04,26.12,24.1,31.31,7.92,10.86,34.24,25.77,45.37,15.56,24.47,9.63,7.46,16.17,57.71
20150529,13.67,22.78,34.06,49.89,33.94,25.67,24.5,30.72,7.92,11.44,32.98,26.28,47.67,15.29,24.47,9.86,7.46,15.9,58.42
20150601,15.04,25.06,35.44,51.81,37.33,27.0,26.95,32.13,7.92,12.38,33.42,28.08,52.44,16.22,24.47,10.66,7.46,16.59,63.42
20150602,16.54,27.57,37.23,49.7,41.06,26.79,26.83,33.9,8.71,13.55,34.19,28.83,57.12,16.81,24.47,11.73,7.46,17.24,64.31
20150603,18.19,26.78,36.38,53.6,38.94,26.04,26.41,32.88,9.58,12.22,37.61,28.61,55.82,16.5,24.47,12.9,7.46,17.1,62.88
20150604,16.75,28.19,38.27,50.5,39.83,25.6,26.47,33.32,10.54,12.03,34.77,27.97,54.33,16.38,24.47,12.01,7.46,18.81,60.7
20150605,16.94,27.54,37.8,50.51,38.62,25.85,26.63,33.96,11.59,12.05,34.06,28.91,53.55,16.42,24.47,12.09,7.46,19.46,61.42
20150608,17.19,26.79,36.19,50.92,36.38,27.35,25.99,33.28,11.4,12.29,32.4,28.25,49.83,16.13,24.47,11.73,7.46,19.18,58.08
20150609,16.52,26.92,35.29,47.75,36.48,27.07,25.88,34.25,11.4,11.8,32.71,27.73,48.86,17.74,24.47,11.89,7.46,19.5,58.48
20150610,16.67,28.63,35.99,47.9,38.41,28.21,26.17,34.52,11.93,11.9,33.73,29.08,50.73,18.44,24.47,12.37,7.46,20.12,58.53
20150611,16.9,28.7,35.37,46.51,38.4,29.27,27.16,37.97,12.08,12.02,33.3,30.22,50.68,18.73,24.47,12.34,7.46,20.07,56.96
20150612,17.29,29.55,35.25,50.0,39.24,30.63,26.81,37.22,13.29,12.3,34.59,30.98,51.78,20.6,24.47,12.98,7.46,20.14,62.48
20150615,16.68,28.05,34.2,55.0,35.96,30.08,26.76,36.69,13.07,12.62,32.82,29.19,49.47,19.61,24.47,13.29,7.46,19.31,58.64
20150616,15.1,25.7,33.28,49.88,35.65,29.23,24.87,33.42,12.15,12.56,30.57,27.4,46.38,18.73,24.47,12.4,7.46,18.4,60.42
20150617,15.5,25.89,33.45,47.4,36.03,30.26,25.18,34.09,12.76,12.33,31.4,28.12,47.57,20.28,26.92,12.5,7.46,18.81,60.72
20150618,14.4,24.05,32.99,43.37,33.75,29.17,23.81,33.22,11.91,11.56,29.65,26.99,47.91,18.72,24.23,12.16,7.46,18.42,58.15
20150619,13.8,21.95,31.83,39.05,30.38,26.6,21.99,30.15,10.72,10.42,27.07,24.57,45.42,17.16,21.81,10.94,7.46,16.72,55.31
20150623,14.9,23.01,31.78,39.42,29.5,27.41,21.96,29.94,10.41,11.16,28.31,25.4,45.99,16.79,20.67,10.58,7.46,17.12,53.48
20150624,14.83,22.93,32.69,39.93,30.07,28.02,22.08,31.39,10.62,11.32,29.22,25.89,46.16,16.75,21.19,10.97,7.46,17.55,53.74
20150625,13.99,20.89,31.08,39.84,30.32,25.18,21.8,30.12,10.03,10.65,26.86,24.42,43.66,16.24,19.07,10.51,7.46,16.36,50.39
20150626,12.59,18.8,27.98,35.86,31.35,22.66,19.62,27.11,9.03,9.59,24.17,21.98,39.29,14.62,17.14,9.46,7.46,14.74,45.35
20150629,11.33,16.92,26.31,32.27,34.36,21.25,17.74,24.4,8.13,8.63,21.78,19.85,35.26,13.16,15.43,8.51,7.46,14.64,40.82
20150630,11.88,18.3,28.94,35.44,36.75,23.0,18.79,24.94,8.92,9.09,23.96,21.71,38.31,13.9,16.97,8.93,7.46,15.89,43.89
20150701,11.34,16.47,27.7,31.9,33.51,23.5,18.28,22.45,8.55,8.18,25.02,20.52,34.48,12.51,16.5,8.18,7.46,15.1,40.21
20150702,10.21,14.82,26.03,28.71,30.16,22.84,16.45,20.21,7.89,7.36,25.37,19.06,31.03,11.26,15.56,7.36,7.46,14.01,36.4
20150703,9.19,13.34,25.29,25.84,27.14,22.7,14.82,18.19,7.19,6.62,25.95,17.99,31.03,10.21,14.43,6.77,7.46,12.94,32.76
20150706,8.27,12.01,26.22,23.26,24.43,22.62,14.07,16.37,7.19,5.97,25.39,18.23,31.03,9.19,13.3,6.51,7.46,13.21,31.58
20150707,7.44,10.81,24.3,20.93,21.99,20.36,12.66,14.73,7.19,5.37,22.85,16.41,31.03,8.27,11.97,5.86,7.46,11.89,31.67
20150708,6.7,10.81,21.87,19.88,21.99,20.36,11.58,13.26,7.19,4.83,20.57,15.01,31.03,7.44,10.77,5.27,7.46,11.18,31.6
20150709,7.37,10.81,24.06,21.87,21.99,20.36,12.74,14.59,7.19,5.31,22.63,16.51,31.03,8.18,11.85,5.8,7.46,12.3,31.6
20150710,8.11,10.81,26.47,24.06,21.99,20.36,14.01,16.05,7.19,5.84,24.89,18.16,31.03,9.0,13.04,6.38,7.46,13.53,31.6
20150713,8.92,11.89,29.12,26.47,24.19,22.4,15.41,17.66,7.91,6.42,27.38,19.98,34.13,9.9,14.34,7.02,7.46,14.88,31.6
20150714,9.44,13.08,27.99,29.12,26.01,22.92,16.77,18.41,8.7,6.71,26.1,20.03,37.54,10.89,15.77,7.38,7.46,14.88,31.6
20150715,8.5,13.23,25.19,26.21,23.41,20.63,15.1,16.57,7.83,6.04,23.49,18.03,33.79,9.8,14.19,6.64,7.46,14.88,31.6
20150716,8.24,13.32,26.03,25.65,22.25,20.45,16.06,16.14,7.71,6.2,23.97,18.62,32.24,10.12,15.04,6.84,7.46,14.88,34.76
20150717,8.84,14.28,27.35,27.89,23.33,21.48,17.01,17.75,8.18,6.68,25.3,19.96,34.63,10.93,16.26,7.36,7.46,14.88,38.23
20150720,9.03,15.71,27.09,28.37,23.35,21.59,16.86,19.06,8.12,6.81,25.4,20.06,35.01,11.0,16.44,7.38,7.46,14.88,38.7
20150721,9.38,16.3,27.55,31.21,25.69,22.19,17.0,19.15,8.3,6.94,25.8,20.08,36.23,11.17,16.44,7.44,7.46,14.88,39.43
20150722,9.68,15.86,27.18,32.85,25.37,21.96,17.1,20.34,8.59,7.14,26.56,20.22,36.64,11.17,16.25,7.57,7.46,14.88,40.96
20150723,10.65,16.21,28.0,35.88,26.18,24.16,17.53,20.8,8.82,7.45,27.47,21.06,38.52,11.71,17.11,7.95,7.46,14.88,42.31
20150724,10.26,15.53,27.28,34.85,25.02,24.55,16.87,20.32,8.52,7.18,25.84,20.37,36.93,11.63,16.22,7.79,7.46,14.88,40.88
20150727,9.23,13.98,24.55,31.37,22.52,23.15,15.18,18.29,7.67,6.46,23.26,18.33,33.24,10.47,14.6,7.01,7.46,14.88,36.79
20150728,8.37,12.66,25.33,29.38,20.9,25.47,14.65,16.72,7.11,6.14,22.68,18.24,30.55,9.58,14.56,6.55,7.46,14.88,38.23
20150729,8.95,13.39,26.53,32.0,22.04,28.02,15.53,17.85,7.5,6.7,24.07,19.31,31.45,10.32,15.61,6.99,7.46,14.88,38.37
20150730,8.58,12.81,25.33,30.62,20.63,26.22,15.17,17.14,7.27,7.01,22.49,18.5,28.91,10.08,15.26,6.89,7.46,14.88,36.99
20150731,8.25,11.68,25.84,28.0,20.0,26.31,14.9,16.57,7.07,7.1,22.89,18.61,29.19,9.98,14.76,7.05,7.46,14.88,38.09
20150803,7.52,11.84,26.66,25.21,20.17,24.49,14.56,14.91,6.59,6.43,23.83,19.21,27.68,9.08,13.97,7.11,7.46,14.88,40.18
20150804,8.27,12.93,27.49,27.73,21.69,26.59,15.56,16.4,7.17,7.03,25.99,20.4,30.33,9.94,15.05,7.82,7.46,14.88,40.96
20150805,8.22,13.16,26.73,26.89,20.77,25.19,15.49,17.47,7.04,6.94,24.97,19.82,29.79,9.85,14.76,8.01,7.46,14.88,38.63
20150806,8.4,13.88,26.81,26.57,21.66,24.4,15.46,18.02,7.74,7.48,24.6,20.02,32.16,9.87,14.42,7.9,7.46,14.88,38.46
20150807,8.78,14.42,27.3,28.39,22.12,25.35,15.76,19.22,7.94,7.59,25.42,20.96,34.36,10.31,15.86,8.25,7.46,14.88,39.21
20150810,9.41,15.07,28.39,31.22,23.5,26.55,16.5,20.12,8.24,7.87,26.95,21.86,35.51,11.0,16.74,8.63,7.46,14.88,40.55
20150811,9.44,15.13,27.89,32.83,24.01,26.57,16.46,19.67,8.09,7.79,26.64,21.43,34.56,11.02,16.6,8.52,7.46,14.88,41.14
20150812,9.25,14.82,26.45,31.01,23.0,26.91,16.17,18.84,7.82,7.82,26.48,21.32,33.4,10.74,16.59,8.51,7.46,14.88,39.27
20150813,10.18,15.06,26.85,32.44,23.35,26.88,16.44,20.43,8.21,8.13,26.89,21.97,34.23,10.99,17.78,8.77,7.46,14.88,39.53
20150814,11.2,15.79,26.7,32.42,25.21,26.24,16.56,20.97,8.22,8.08,27.03,22.04,33.93,11.06,17.36,8.56,7.46,14.88,38.97
20150817,11.93,16.33,26.73,32.32,27.73,26.68,17.95,20.78,8.55,8.52,27.69,21.95,33.14,11.72,17.78,8.85,7.46,14.88,38.15
20150818,10.74,14.7,25.09,29.09,24.96,24.01,16.16,18.7,7.7,7.67,24.92,19.76,29.83,10.55,16.0,7.97,7.46,14.88,34.34
20150819,10.88,14.73,25.3,29.0,26.22,24.22,16.15,19.36,8.07,7.81,25.84,20.09,30.0,10.8,17.0,8.24,7.46,14.88,34.54
20150820,10.51,14.75,24.36,27.98,24.62,23.02,15.65,18.12,8.04,7.32,25.5,19.73,29.48,10.56,17.43,7.92,7.46,14.88,34.53
20150821,9.57,13.28,23.96,25.19,23.37,22.44,14.47,17.53,7.29,6.64,23.49,18.51,27.69,9.84,15.69,7.21,7.46,14.88,32.61
20150824,8.61,11.95,21.56,22.67,21.03,20.2,13.02,15.78,6.56,5.98,21.18,16.66,24.92,8.86,14.12,6.49,7.46,14.88,32.65
20150825,7.75,10.76,19.68,20.4,18.93,18.18,11.72,14.2,5.9,5.38,19.18,15.06,22.43,7.97,12.71,5.84,7.46,14.88,32.23
20150826,7.62,10.3,20.38,18.36,17.04,16.46,11.56,12.79,5.57,5.06,19.22,15.22,20.19,7.3,11.44,5.68,7.46,14.88,33.47
20150827,8.2,11.17,21.99,19.18,16.98,17.45,12.51,13.58,5.85,5.45,21.14,16.69,22.21,8.03,11.96,6.12,7.46,14.88,34.31
20150828,8.98,12.13,22.55,21.1,18.06,18.82,13.33,14.78,6.44,5.95,22.27,17.4,24.43,8.83,13.03,6.73,7.46,14.88,35.38
20150831,8.18,11.56,22.56,18.99,16.32,17.99,12.28,13.62,6.25,6.0,22.48,16.64,25.77,8.29,12.14,6.75,7.46,14.88,34.46
20150901,7.36,11.18,22.7,17.09,14.69,16.5,12.03,12.27,5.64,5.41,22.46,15.43,23.94,7.49,10.93,6.43,7.46,14.88,33.87
20150902,6.84,10.98,23.26,15.38,13.22,15.94,12.55,11.32,5.38,5.1,23.01,16.55,22.72,8.24,10.97,5.79,7.46,14.88,35.55
20150907,7.19,11.6,21.78,16.88,13.81,16.08,12.11,12.45,5.53,5.32,21.84,16.12,23.48,8.66,12.07,5.83,7.46,14.88,33.42
20150908,7.72,12.43,23.32,17.69,15.06,16.8,12.73,13.55,5.84,5.69,22.39,17.6,25.19,9.06,13.28,6.18,7.46,14.88,32.31
20150909,8.05,12.9,23.62,18.84,15.61,17.79,13.22,14.91,6.26,6.05,22.89,17.3,26.0,9.35,13.34,6.4,7.46,14.88,32.53
20150910,7.72,12.36,23.68,17.99,17.17,19.57,12.81,14.5,5.99,5.95,22.5,17.13,24.99,8.98,13.08,6.16,7.46,14.88,29.28
20150911,8.05,12.68,23.85,19.18,17.19,19.12,12.86,15.16,6.09,6.15,22.16,17.14,25.12,8.88,13.24,6.24,7.46,14.88,26.35
20150914,7.25,11.41,23.81,17.26,15.57,18.34,11.57,13.64,5.48,5.54,21.46,15.43,22.61,7.99,11.92,5.62,7.46,14.88,23.72
20150915,7.18,10.27,22.72,15.53,16.02,16.97,10.42,12.28,5.04,5.07,20.85,14.51,20.79,7.28,10.75,5.28,7.46,14.88,21.35
20150916,7.84,11.28,24.11,17.08,17.57,5.99,11.31,13.51,5.49,5.58,22.56,15.85,22.87,8.0,11.83,5.74,7.46,14.88,20.05
20150917,7.84,10.91,23.23,17.11,16.48,5.54,10.92,13.56,5.33,5.42,21.22,15.45,22.65,7.73,11.72,5.57,7.46,14.88,18.05
20150918,7.84,11.1,23.24,17.84,16.99,5.39,11.09,14.92,5.41,5.68,21.42,15.6,23.43,8.0,12.1,5.53,7.46,14.88,17.13
20150921,7.84,11.98,23.75,18.9,17.41,5.81,11.45,15.46,5.61,5.91,22.81,16.17,24.86,8.25,12.79,5.9,7.09,14.88,18.36
20150922,7.84,12.91,24.32,19.59,17.44,5.69,11.74,15.38,5.66,5.89,22.35,16.15,24.84,8.3,12.79,6.07,6.74,14.88,19.35
20150923,7.84,12.45,23.82,19.94,16.71,5.51,11.92,15.39,5.67,5.68,21.91,15.81,24.4,8.09,12.82,5.94,6.4,14.88,18.93
20150924,8.62,12.54,23.51,19.99,17.17,5.56,11.94,15.68,5.82,5.81,22.4,16.11,24.61,8.31,12.96,6.21,6.08,14.88,18.98
20150925,8.52,11.74,22.62,18.04,16.29,5.48,11.41,14.43,5.57,5.51,21.13,15.38,22.73,7.84,12.35,6.0,5.78,14.88,17.46
20150928,8.4,12.51,22.66,19.1,16.57,5.48,11.46,15.22,5.93,5.88,21.52,15.76,23.39,8.08,12.62,6.32,5.49,14.88,18.15
20150929,8.03,12.19,21.92,18.33,16.13,4.99,11.15,15.44,5.87,5.67,21.11,15.42,23.29,7.82,12.07,6.62,5.51,14.88,18.2
20150930,7.97,12.4,21.92,18.29,16.15,4.99,11.39,15.24,5.78,5.72,20.95,15.43,24.03,7.82,12.1,6.42,5.66,14.88,18.48
20151008,8.3,12.94,24.11,19.43,17.09,4.99,12.53,15.77,6.19,6.12,21.8,16.05,25.45,8.2,13.03,6.65,5.73,14.88,20.02
20151009,8.44,13.49,24.94,19.94,18.13,4.99,12.32,15.97,6.24,6.21,22.15,16.46,26.2,8.42,13.1,6.64,5.64,14.88,19.8
20151012,8.83,13.97,24.93,21.32,18.55,4.99,12.68,17.42,6.5,6.53,22.95,17.2,28.44,8.82,14.03,6.81,5.78,14.88,20.67
20151013,9.02,14.35,25.03,21.63,19.19,4.99,12.84,17.26,6.64,6.71,23.27,17.13,28.16,9.07,14.04,6.79,5.87,14.88,20.73
20151014,8.77,13.69,24.78,20.72,19.38,4.99,12.55,17.13,6.5,6.48,22.87,16.85,27.41,8.84,14.04,6.81,5.84,14.88,20.55
20151015,9.06,14.25,25.19,21.82,19.48,4.99,12.9,17.85,6.65,6.8,23.4,17.61,30.15,9.16,14.7,6.93,5.92,14.88,22.04
20151016,9.16,14.29,25.03,22.49,20.58,4.99,13.09,17.9,6.68,6.82,24.01,19.08,29.84,9.55,14.85,7.02,5.95,14.88,22.92
20151019,9.38,14.02,26.1,22.02,19.85,4.99,13.2,17.57,6.95,6.84,24.43,19.02,30.2,9.77,14.46,6.94,6.0,14.88,22.33
20151020,9.39,15.42,25.79,22.99,20.0,4.99,13.28,19.09,6.93,6.9,24.5,19.4,31.83,9.83,14.78,6.99,6.11,14.88,22.72
20151021,8.45,14.83,24.15,20.73,18.63,5.49,12.46,17.18,6.39,6.21,22.51,17.93,28.65,8.85,13.3,6.47,5.81,14.88,20.49
20151022,8.73,16.31,25.29,21.91,19.95,6.04,13.03,18.24,6.51,6.45,23.17,18.51,29.31,9.21,14.63,6.66,5.97,14.88,22.54
20151023,9.01,17.94,26.13,23.2,21.49,6.64,13.72,18.71,6.66,6.75,23.79,19.26,30.2,10.13,14.63,7.07,6.27,14.88,23.97
20151026,9.46,17.19,25.71,23.07,21.0,6.8,13.63,19.69,6.85,7.43,24.2,18.71,30.95,9.98,14.8,7.3,6.47,14.88,23.21
20151027,9.28,16.81,25.45,23.28,22.06,6.62,13.48,19.32,7.1,7.87,24.28,18.76,32.18,10.43,15.22,7.28,6.79,14.88,22.81
20151028,8.99,16.22,24.91,21.61,21.29,6.21,13.65,18.53,7.07,7.36,23.78,18.06,33.3,9.96,14.22,7.2,7.06,14.88,21.96
20151029,9.14,16.37,25.2,21.02,21.3,6.26,14.02,19.04,7.12,7.59,23.83,18.56,33.54,9.95,14.43,7.23,7.0,14.88,22.13
20151030,9.02,16.44,24.91,20.28,20.54,6.26,13.72,20.94,7.0,7.33,24.81,18.71,33.07,10.95,14.53,7.15,6.93,14.88,22.32
20151102,8.92,15.91,24.64,19.23,19.41,6.1,13.21,18.85,6.72,7.07,24.21,17.9,30.6,10.87,13.93,7.04,6.9,14.88,22.32
20151103,9.35,16.41,24.59,19.44,19.53,6.29,13.45,16.97,6.66,7.11,24.24,17.63,31.25,10.63,13.94,7.07,6.86,14.88,22.32
20151104,10.15,17.4,25.63,20.99,21.48,6.53,14.0,17.4,7.02,7.5,25.55,18.7,31.25,11.14,14.73,7.34,7.08,14.88,22.32
20151105,9.98,17.31,25.99,21.32,21.62,6.54,14.09,16.37,7.06,7.45,24.98,18.77,31.25,10.96,15.06,7.43,7.05,14.88,22.32
20151106,10.16,18.47,26.3,23.45,22.14,6.55,14.23,16.48,7.2,7.68,25.53,19.13,31.25,11.21,15.45,7.77,7.16,14.88,22.32
20151109,9.99,20.13,26.63,24.31,22.33,6.59,14.22,16.46,7.36,7.99,25.62,21.04,31.25,11.11,15.67,7.81,7.16,14.88,22.32
20151110,10.34,20.27,26.46,23.82,23.2,6.78,14.18,18.11,7.69,7.91,25.53,20.77,31.25,11.24,15.71,7.86,7.14,14.88,22.32
20151111,11.12,21.31,26.49,24.55,23.21,6.79,14.58,17.79,8.46,8.02,26.1,20.78,31.25,11.35,15.72,7.84,7.5,14.88,22.32
20151112,10.93,20.7,26.61,23.77,23.22,6.69,15.15,17.25,9.31,8.48,25.51,21.54,31.25,11.52,15.57,7.68,7.61,14.88,24.55
20151113,10.95,19.17,25.77,22.96,24.06,6.94,14.41,16.38,10.24,8.5,24.67,22.36,31.25,11.16,15.09,7.69,7.42,14.88,25.55
20151116,11.19,19.61,26.17,23.59,26.34,7.32,14.61,17.09,11.26,8.98,24.78,22.75,31.25,11.25,15.67,7.78,7.74,14.88,25.3
20151117,10.87,19.68,25.89,22.9,26.14,7.09,14.9,16.73,11.91,8.78,24.38,21.97,31.25,11.14,15.45,8.31,7.66,14.88,26.26
20151118,10.41,18.56,25.27,22.48,26.39,7.04,14.37,16.36,11.75,8.71,23.74,21.8,31.25,10.9,15.07,9.14,7.67,14.88,27.65
20151119,10.86,19.59,25.79,23.29,28.09,7.15,14.65,17.56,12.93,8.8,24.5,23.4,31.25,11.33,15.64,9.31,7.74,14.88,27.86
20151120,11.0,19.97,25.99,25.62,29.72,7.48,14.74,18.23,14.22,9.61,24.72,23.94,31.25,11.44,16.09,9.12,7.96,14.88,27.19
20151123,10.62,18.86,25.65,24.71,26.94,7.26,14.66,17.56,14.22,9.16,25.16,23.15,31.25,11.74,15.74,9.03,8.02,14.88,26.07
20151124,10.75,18.49,25.61,25.13,28.14,7.22,14.67,18.04,14.22,9.22,25.09,23.31,31.25,11.6,15.91,9.21,8.12,14.88,26.41
20151125,11.07,18.37,26.0,25.49,27.89,7.54,14.9,19.84,15.64,9.42,26.82,25.64,31.25,12.11,16.31,8.8,8.25,14.88,26.2
20151126,12.16,19.47,25.75,25.01,27.89,7.48,14.75,19.66,17.2,9.27,26.89,28.2,31.25,12.12,15.78,8.51,8.26,14.88,27.25
20151127,10.94,17.52,24.37,23.15,27.89,7.27,13.82,17.88,15.48,8.69,25.69,27.07,31.25,11.13,14.71,7.91,7.89,14.88,24.92
20151130,10.64,16.94,24.13,22.44,27.89,7.38,13.87,17.46,16.03,8.98,27.07,28.37,31.25,10.99,14.88,8.02,7.73,14.88,23.89
20151201,10.6,17.14,24.45,22.2,27.89,7.82,14.05,17.17,14.43,8.89,26.49,25.53,31.25,10.93,15.08,8.11,7.76,14.88,23.39
20151202,10.28,16.52,25.16,22.31,27.89,7.63,14.11,16.92,14.12,8.61,25.42,24.24,31.25,10.76,14.94,7.9,7.56,14.88,23.16
20151203,10.7,17.09,25.38,23.0,27.89,7.77,14.42,17.41,14.39,8.82,25.81,25.06,31.25,11.04,15.43,8.12,7.86,14.88,24.04
20151204,10.97,16.88,25.02,22.51,27.89,8.04,14.49,17.24,14.27,8.72,25.19,24.35,31.25,10.87,15.74,7.89,7.98,14.88,24.18
20151207,11.13,16.92,26.0,22.97,27.89,8.1,14.79,17.89,14.94,8.76,25.78,25.58,31.25,11.17,16.26,8.03,8.32,14.88,24.22
20151208,11.2,17.21,25.6,21.89,27.89,8.14,15.2,17.01,14.09,8.73,24.98,24.91,31.25,10.8,15.76,8.28,8.0,14.88,22.95
20151209,10.91,16.53,25.32,21.49,27.89,8.41,15.6,16.3,14.54,8.45,24.91,24.22,31.25,10.76,16.5,8.5,8.08,14.88,22.56
20151210,10.69,16.65,25.21,21.79,27.89,8.48,15.74,16.34,13.9,8.2,24.87,23.49,31.25,10.88,17.03,8.5,7.99,14.88,23.31
20151211,10.67,16.51,25.21,22.17,27.89,8.04,15.73,16.19,13.14,8.24,24.54,23.59,31.25,10.58,16.78,8.32,7.95,13.74,25.64
20151214,10.78,16.39,24.26,22.74,27.89,7.99,15.59,16.4,13.48,8.4,25.08,24.39,31.25,10.8,16.88,8.1,7.94,14.04,26.22
20151215,10.91,16.53,23.88,23.15,27.89,7.96,15.4,16.52,14.67,8.44,25.18,24.78,31.25,10.91,17.11,8.09,8.02,13.57,27.11
20151216,10.78,16.99,23.82,23.16,27.89,7.87,15.53,16.71,14.69,8.48,25.22,24.48,31.25,10.92,17.01,8.06,8.03,13.3,26.28
20151217,11.18,17.31,24.22,23.54,27.89,7.98,16.01,17.05,15.39,8.78,25.71,25.27,31.25,11.15,17.16,8.28,8.09,13.56,27.47
20151218,11.08,17.57,23.99,22.82,27.89,7.85,15.72,17.56,14.66,8.61,24.92,24.58,31.25,11.18,16.58,8.22,8.23,14.92,28.03
20151221,11.04,17.59,24.54,23.05,27.89,7.8,16.37,17.58,14.35,8.64,25.54,24.5,31.25,11.28,16.67,8.35,8.21,15.26,27.75
20151222,11.22,17.87,24.28,23.58,27.89,7.83,16.32,17.65,14.55,8.69,26.03,24.22,31.25,11.5,17.0,8.36,8.14,14.96,26.9
20151223,10.87,17.44,24.09,23.4,27.89,7.68,16.47,17.12,13.91,8.72,25.46,24.29,31.25,11.29,16.5,8.25,8.18,14.86,26.39
20151224,10.69,17.04,23.82,24.29,27.89,7.41,16.03,17.6,14.11,8.47,25.34,23.93,31.25,11.35,16.37,8.09,8.2,15.3,26.07
20151225,10.77,17.28,23.94,24.1,27.89,7.42,16.22,17.76,14.41,8.53,25.17,24.18,31.25,11.52,16.9,8.56,8.61,14.91,26.74
20151228,10.31,16.51,23.54,23.19,27.89,7.61,15.67,17.22,14.16,8.3,24.44,23.79,31.25,11.01,16.17,8.25,8.61,14.06,25.77
20151229,10.31,16.5,23.52,24.62,27.89,7.59,15.7,17.67,14.48,8.42,24.28,24.24,31.25,11.17,16.24,8.49,8.61,14.16,26.24
20151230,10.23,16.67,23.58,26.31,27.89,7.42,15.8,18.07,14.77,8.43,24.04,23.75,31.25,11.3,16.39,8.58,8.61,14.3,27.56
20151231,10.34,16.37,23.49,24.67,27.89,7.34,15.85,17.49,15.35,8.22,23.49,22.75,31.25,10.98,15.81,8.29,8.61,13.69,26.75
20160104,9.33,14.74,21.9,22.2,27.89,6.62,14.27,15.74,13.82,7.4,21.89,20.5,31.25,9.88,14.24,7.46,8.61,12.41,24.59
20160105,9.27,13.92,22.04,21.28,27.89,6.32,14.29,14.87,13.25,7.06,22.22,20.57,31.25,9.44,13.46,7.16,8.18,12.48,27.01
20160106,9.44,14.2,22.32,21.71,27.89,6.53,14.69,15.11,13.4,7.15,22.39,20.9,31.25,9.64,13.78,7.39,7.77,12.69,27.92
20160107,8.56,12.78,20.76,19.54,27.89,5.89,13.37,13.6,12.06,6.46,20.53,18.82,31.25,8.69,12.4,6.65,7.38,11.42,25.18
20160108,8.73,12.68,20.99,19.63,27.89,5.95,13.85,13.35,10.85,6.45,20.62,18.99,31.25,8.87,12.58,6.76,7.01,11.82,27.7
20160111,7.99,11.87,19.96,17.67,27.89,5.42,13.32,12.02,10.43,5.82,19.49,17.09,31.25,7.99,11.32,6.11,6.66,11.49,27.13
20160112,7.97,12.02,20.03,17.61,27.89,5.4,12.85,11.96,11.47,5.99,19.85,17.33,31.25,8.13,11.3,6.3,6.33,12.05,24.42
20160113,7.64,11.72,19.7,16.51,27.89,5.17,12.14,11.19,10.98,5.7,19.23,16.91,31.25,7.69,11.02,6.17,6.01,11.36,21.98
20160114,8.34,12.17,20.14,17.12,27.89,5.41,12.68,11.3,11.83,5.99,20.35,18.24,31.25,8.12,11.52,6.42,5.97,11.68,22.37
20160115,8.46,11.68,19.77,16.29,27.89,5.51,12.11,10.44,11.99,5.8,19.41,17.41,31.25,7.87,10.63,6.01,5.95,10.98,21.38
20160118,8.95,12.23,19.15,16.83,27.89,5.49,12.14,10.67,12.11,5.9,19.76,17.59,31.25,8.02,10.85,6.15,6.13,11.03,21.58
20160119,9.13,12.63,19.7,17.48,27.89,5.67,12.46,11.31,12.6,6.17,20.15,18.24,31.25,8.31,11.4,6.33,6.37,11.39,22.41
20160120,9.31,12.72,19.21,16.93,27.89,5.5,12.11,11.27,12.8,6.03,19.54,17.89,31.25,8.21,11.19,6.3,6.69,11.09,23.24
20160121,9.25,12.31,18.71,16.26,27.89,5.17,11.72,10.75,11.69,5.76,18.94,17.24,31.25,7.96,10.88,6.04,6.42,10.98,21.4
20160122,9.34,13.22,18.45,16.87,27.89,5.29,11.91,11.22,11.99,5.91,19.51,17.5,31.25,8.13,11.15,6.18,6.41,11.28,21.7
20160125,9.66,13.41,18.67,17.07,27.89,5.29,12.07,11.33,10.79,5.99,19.93,17.78,31.25,8.21,11.28,6.24,6.52,11.68,22.17
20160126,9.5,12.09,17.66,15.36,27.89,5.82,11.02,10.2,10.07,5.41,18.65,16.41,31.25,7.4,10.15,5.69,6.19,10.51,19.99
20160127,9.73,13.3,17.32,15.29,27.89,5.29,10.88,10.1,9.73,5.39,19.61,16.05,31.25,7.3,10.07,5.61,5.93,10.11,19.26
20160128,9.75,12.1,17.48,14.83,27.89,4.86,10.23,9.71,8.76,5.07,19.42,15.92,31.25,7.12,9.34,5.36,5.63,9.46,17.61
20160129,9.95,12.43,18.19,15.42,27.89,4.95,10.59,10.19,9.56,5.3,19.9,16.62,31.25,7.46,9.87,5.56,5.7,9.73,18.31
20160201,9.29,12.41,18.14,14.79,27.89,4.8,10.31,10.0,9.18,5.18,19.37,16.59,31.25,7.35,9.67,5.57,5.56,9.35,18.31
20160202,9.45,12.92,18.39,15.48,27.89,4.92,10.72,10.75,9.96,5.39,20.07,17.1,31.25,7.59,10.15,5.86,5.84,9.65,18.31
20160203,9.44,12.75,18.17,15.42,27.89,5.02,10.81,10.69,10.27,5.4,20.02,17.02,31.25,7.61,10.59,5.89,5.98,9.59,18.31
20160204,9.48,13.06,18.34,15.7,27.89,5.09,11.04,10.91,11.0,5.52,20.49,17.35,31.25,7.72,11.65,6.03,6.16,9.9,18.31
