20150609,45.19,33.55,47.13,26.11,51.57,14.98,10.98,30.01,17.62,11.6,40.59,70.82,148.86,63.52,27.47,66.3,10.19,32.2,116.43
20150610,46.91,33.61,47.76,26.18,51.04,15.67,11.05,29.91,17.5,11.99,40.42,70.82,163.75,66.46,30.22,69.93,10.19,32.19,118.02
20150611,46.2,33.38,46.79,26.02,51.82,16.28,11.03,29.91,17.68,12.79,40.24,70.82,173.27,68.01,29.69,67.88,10.22,31.69,118.52
20150612,48.34,34.14,47.58,26.1,51.44,16.79,11.61,30.65,19.39,12.86,40.33,70.82,166.17,68.69,30.2,67.88,11.24,31.22,124.05
20150615,53.17,34.14,45.75,25.36,49.85,16.77,11.71,29.01,18.37,12.43,43.74,70.82,149.55,63.72,28.68,67.88,11.0,30.59,119.81
20150616,48.4,34.8,44.06,24.57,45.87,15.57,10.97,27.09,17.36,11.58,39.37,70.82,138.94,60.17,26.93,67.88,10.21,29.82,107.83
20150617,48.07,33.54,43.89,24.76,47.79,15.66,10.98,27.67,17.66,12.08,37.69,70.82,152.83,63.0,27.81,67.88,10.39,30.19,105.63
20150618,45.03,31.26,41.99,23.57,47.41,15.74,10.52,28.67,17.35,13.29,36.29,70.82,145.17,60.58,25.97,67.88,10.12,28.6,98.75
20150619,40.53,28.23,37.79,22.49,44.16,14.19,9.47,29.18,15.73,11.96,32.66,70.82,148.98,54.52,23.37,61.09,9.11,27.02,94.3
20150623,38.81,28.3,39.39,23.32,43.81,13.95,9.34,32.1,16.22,11.58,32.02,70.82,146.19,55.3,23.97,54.98,9.28,29.61,100.49
20150624,39.13,29.75,38.23,23.51,45.83,14.57,9.56,33.11,17.33,12.23,35.22,70.82,139.89,55.76,24.3,54.68,9.54,30.53,110.54
20150625,35.35,27.94,35.24,22.58,43.59,14.4,8.99,29.97,15.63,11.4,32.38,70.82,125.9,51.49,22.4,49.8,9.02,29.22,104.84
20150626,31.82,24.86,31.72,21.01,39.23,12.96,8.09,26.97,14.07,10.26,32.62,63.74,113.31,46.34,20.16,44.82,8.12,27.19,94.36
20150629,28.64,22.41,29.91,20.98,36.2,11.66,7.39,24.27,13.07,9.23,29.82,57.37,101.98,41.71,18.14,40.34,7.31,27.84,87.56
20150630,31.5,24.59,32.27,22.6,37.66,12.04,8.13,25.19,14.08,9.69,32.43,57.96,112.05,45.88,19.6,42.08,8.04,30.33,96.32
20150701,29.79,22.42,29.78,21.62,33.89,10.84,7.83,22.67,13.3,8.72,30.41,55.0,100.85,46.19,17.72,37.87,8.1,28.31,94.38
20150702,26.81,20.52,26.8,21.15,30.5,9.76,7.6,20.4,12.49,7.85,27.95,49.5,90.77,45.01,16.37,35.63,7.46,26.31,84.94
20150703,24.16,19.45,24.12,20.26,27.45,8.78,8.0,18.36,11.55,7.07,25.35,44.55,81.69,45.71,16.21,33.24,6.71,25.22,76.45
20150706,23.9,19.83,21.71,21.9,24.71,7.9,8.59,16.59,11.51,6.85,22.82,40.1,73.52,44.05,16.73,35.6,6.04,26.73,68.81
20150707,21.51,17.85,19.54,23.08,22.24,7.11,7.73,14.93,10.36,6.17,22.82,36.09,73.52,44.05,15.07,32.93,5.44,25.39,61.93
20150708,19.36,16.07,17.59,22.99,20.45,6.4,7.18,15.97,10.36,6.17,22.82,32.48,73.52,44.05,13.56,29.64,5.44,24.53,55.74
20150709,21.3,16.07,19.35,25.23,22.5,7.04,7.9,17.57,10.36,6.17,22.82,32.48,73.52,44.05,14.92,32.6,5.44,26.98,61.31
20150710,23.43,17.68,21.29,26.11,24.75,7.74,8.69,19.33,10.36,6.17,22.82,32.48,73.52,44.05,16.41,35.86,5.44,29.68,67.44
20150713,25.77,19.45,23.42,24.84,27.23,8.51,9.56,21.26,10.36,6.79,25.1,32.48,80.87,48.46,18.05,39.45,5.98,31.26,74.18
20150714,28.35,21.4,25.76,23.25,29.95,9.36,8.88,22.08,10.36,7.47,27.61,35.73,88.96,49.07,18.01,39.09,6.58,29.26,80.23
20150715,26.01,19.26,23.18,23.7,26.96,9.41,7.99,19.87,10.36,6.95,24.89,39.3,80.06,44.16,16.21,35.72,6.02,28.95,72.21
20150716,27.79,19.69,24.23,23.77,27.77,9.85,8.22,21.86,10.36,7.25,25.36,42.94,72.05,39.99,16.53,37.16,6.14,13.93,70.04
20150717,30.57,21.03,26.44,24.37,29.71,10.82,8.7,24.05,10.36,7.79,27.57,47.23,79.26,42.41,17.58,39.24,6.69,14.21,77.04
20150720,30.39,21.38,26.76,24.1,30.9,10.76,8.72,25.51,10.36,8.0,27.45,51.49,87.19,43.26,17.66,38.88,6.78,13.66,80.61
20150721,30.48,21.29,28.26,24.49,31.98,10.66,8.79,24.5,10.36,8.06,28.78,51.53,85.36,42.56,18.0,38.48,6.83,13.18,78.38
20150722,31.36,22.4,28.4,21.92,35.18,10.97,8.7,24.18,11.28,8.01,29.4,53.25,88.84,46.82,18.22,39.07,7.14,13.15,82.83
20150723,32.33,23.88,29.42,22.0,36.28,11.19,9.08,24.4,12.41,8.3,32.34,58.58,91.19,48.0,19.04,42.98,7.35,13.29,87.66
20150724,30.88,22.58,27.87,21.31,34.92,10.9,8.77,23.62,13.65,8.03,31.44,57.88,85.68,46.33,18.19,41.5,7.04,12.91,85.97
20150727,27.79,20.32,25.08,19.2,31.43,9.81,7.89,21.82,13.53,7.23,28.3,52.09,77.11,41.7,16.38,37.35,6.34,11.62,77.37
20150728,26.2,18.6,24.08,19.29,29.23,8.87,8.23,22.47,13.69,7.95,25.51,51.9,69.4,37.53,16.07,35.47,6.17,11.27,69.9
20150729,28.81,19.4,26.25,19.8,30.46,9.76,8.55,23.61,13.94,8.29,26.81,57.09,72.0,41.28,17.11,37.97,6.55,11.71,76.29
20150730,27.74,18.52,25.96,19.11,29.12,10.48,8.13,23.34,12.96,7.98,25.23,56.57,64.8,40.0,16.49,36.25,6.28,11.0,75.92
20150731,26.92,19.5,25.7,19.26,29.07,9.87,8.08,22.36,12.32,7.81,23.76,50.91,65.91,39.17,16.76,35.8,6.04,11.18,71.38
20150803,24.61,19.12,23.13,19.79,26.49,9.16,8.46,20.42,12.27,8.11,21.52,45.82,59.81,35.74,17.03,35.1,5.65,11.34,64.24
20150804,27.05,20.34,25.07,20.08,29.14,10.08,8.73,22.24,13.13,8.39,21.52,50.4,65.01,38.28,18.61,37.38,6.18,11.74,70.66
20150805,26.24,19.81,24.27,19.41,29.77,10.06,8.5,22.4,13.28,8.17,21.52,50.85,61.28,36.3,17.84,36.28,6.04,11.34,68.34
20150806,26.14,19.32,24.37,19.39,30.72,9.98,8.4,21.8,14.09,7.99,21.52,49.31,62.9,36.2,17.43,36.04,5.99,11.13,64.74
20150807,28.22,20.0,26.81,19.57,31.22,10.38,8.57,22.75,14.03,8.15,21.52,51.65,69.19,37.61,18.02,37.61,6.19,11.35,67.3
20150810,29.99,21.39,28.9,20.31,33.71,11.07,8.87,24.12,14.56,8.59,21.52,55.75,72.46,39.88,18.02,39.94,6.6,12.08,74.03
20150811,29.48,21.69,29.79,20.06,37.08,11.05,8.89,23.66,14.75,8.56,21.52,54.92,74.8,39.23,18.02,39.52,6.7,12.3,75.05
20150812,28.72,21.13,28.5,19.84,37.87,12.16,8.89,23.22,14.07,8.61,21.52,54.8,68.87,37.56,18.02,40.38,6.64,12.05,77.93
20150813,29.41,22.11,29.96,20.04,37.74,13.38,9.04,23.85,14.32,8.75,21.52,54.88,73.21,38.6,18.02,42.39,6.95,12.31,79.18
20150814,29.86,21.7,29.58,19.81,38.84,13.08,8.93,26.24,14.78,8.8,21.52,53.53,74.1,39.99,18.02,42.1,6.87,12.21,79.17
20150817,29.77,21.53,31.19,19.56,39.9,13.84,9.18,28.86,15.46,9.16,21.52,54.32,72.33,39.34,18.02,42.16,7.56,12.01,83.88
20150818,26.79,19.38,28.07,18.24,35.91,12.46,10.1,25.97,13.91,8.24,21.52,48.89,65.1,36.33,18.02,37.94,8.32,11.37,75.49
20150819,27.22,19.18,30.17,18.37,36.25,12.4,11.11,27.58,14.32,8.6,21.52,49.2,71.61,37.49,18.02,37.79,9.15,11.51,76.25
20150820,26.11,18.12,29.3,17.9,32.64,11.3,10.0,24.82,13.54,8.37,21.52,46.93,66.99,36.78,18.02,35.88,8.84,11.53,70.48
20150821,23.96,17.01,26.57,17.0,30.16,11.03,9.0,22.52,12.31,7.78,21.52,43.15,61.37,34.06,18.02,33.68,7.96,10.63,68.56
20150824,21.56,15.31,23.91,15.39,27.14,9.93,8.1,20.27,11.08,7.0,21.52,38.84,55.23,30.65,18.02,30.31,7.16,9.57,61.7
20150825,19.4,13.78,21.52,14.11,24.43,8.94,7.29,18.24,9.97,6.3,21.52,34.96,49.71,27.59,18.02,27.28,6.44,8.61,55.53
20150826,17.46,13.59,19.37,15.02,25.0,8.05,6.82,17.32,10.02,6.0,21.52,31.46,44.74,24.83,18.02,25.02,5.8,8.81,49.98
20150827,18.05,14.54,20.38,16.52,27.5,8.86,7.28,19.05,10.81,6.29,21.52,33.22,48.54,24.94,18.02,27.52,5.83,9.47,52.36
20150828,19.66,15.6,22.42,16.95,29.83,9.75,7.81,20.78,11.65,6.73,21.52,36.54,51.24,27.43,18.02,29.86,6.41,9.82,57.6
20150831,18.45,14.85,22.55,17.3,27.61,9.39,7.26,19.17,11.19,6.43,21.52,39.37,49.77,25.88,18.02,29.55,6.07,10.04,62.75
20150901,16.61,14.37,22.65,17.44,24.94,8.45,6.91,17.26,10.56,5.96,21.52,35.43,47.17,24.13,18.02,28.56,5.46,10.11,62.75
20150902,16.64,14.32,20.39,17.92,23.16,7.88,7.1,17.9,10.27,6.23,21.52,32.06,45.69,24.0,18.02,29.96,4.92,10.35,62.75
20150907,18.28,14.34,19.2,16.85,24.72,8.29,7.1,18.13,10.44,6.27,21.52,32.6,41.68,24.05,18.02,30.06,5.1,9.77,62.75
20150908,18.98,14.93,20.15,17.05,27.05,8.93,7.4,19.2,10.97,6.55,21.52,34.95,44.59,25.41,18.02,32.7,5.47,9.89,62.75
20150909,19.42,15.61,20.21,17.15,27.14,9.26,7.56,19.38,12.07,6.69,21.52,38.45,49.05,27.1,18.02,32.43,5.72,10.02,62.75
20150910,18.82,15.01,20.69,17.18,27.51,9.11,7.39,18.79,12.08,6.44,21.52,38.87,46.91,25.96,18.02,31.86,5.4,9.93,62.75
20150911,19.11,14.87,20.66,17.16,27.25,9.11,7.47,18.49,12.28,6.45,21.52,38.37,47.3,26.39,18.02,33.56,5.81,9.78,62.75
20150914,18.02,13.98,18.59,17.59,25.72,8.2,6.74,16.71,11.15,5.81,21.52,34.53,42.57,24.0,18.02,33.11,5.23,9.92,62.75
20150915,16.22,12.82,16.73,17.5,23.33,7.4,6.41,15.43,10.72,5.43,21.52,31.89,38.31,22.02,18.02,31.2,4.71,9.66,62.75
20150916,17.79,14.0,18.4,18.35,25.59,8.14,6.94,16.97,11.71,5.9,21.52,34.72,42.14,24.22,18.02,33.14,5.17,10.18,62.75
20150917,17.2,13.49,17.6,17.45,25.4,7.92,6.65,16.41,11.33,5.71,21.52,32.78,41.31,23.76,18.02,31.36,4.91,9.76,62.75
20150918,17.56,13.55,18.09,17.3,25.39,8.03,6.71,16.45,11.7,5.77,21.52,34.1,42.92,23.85,18.02,31.3,5.0,9.88,62.75
20150921,18.78,14.15,19.19,17.32,26.3,8.44,6.85,17.18,12.15,6.07,21.52,37.51,45.84,25.94,18.02,32.4,5.17,9.95,62.75
20150922,18.79,14.38,19.65,17.39,26.54,8.49,6.94,17.43,12.15,6.1,21.52,38.63,45.74,25.76,18.02,32.3,5.15,9.97,62.75
20150923,19.01,13.82,19.29,16.55,25.68,8.27,6.78,16.82,12.4,5.94,21.52,38.27,46.63,25.46,18.02,31.79,4.99,9.64,62.75
20150924,19.23,14.2,19.91,16.6,26.0,9.1,6.83,17.23,12.31,6.04,21.52,40.16,46.62,25.98,18.02,32.91,5.12,9.69,62.75
20150925,18.16,13.51,18.51,16.33,25.47,8.42,6.66,16.45,11.97,5.56,21.52,41.27,43.34,24.08,18.02,32.2,5.06,9.43,62.75
20150928,18.41,13.71,19.47,16.57,25.6,8.67,6.72,16.8,12.6,5.75,21.52,42.26,45.26,25.05,18.02,32.16,5.06,9.37,62.75
20150929,17.93,13.27,18.83,16.16,24.51,8.43,6.6,16.56,12.65,5.58,21.52,40.62,43.55,24.16,18.02,31.17,4.9,9.03,62.75
20150930,17.96,13.39,18.98,16.8,24.77,8.89,6.59,16.59,13.28,5.62,21.52,41.81,43.68,24.15,18.02,31.03,4.91,9.06,62.75
20151008,19.01,14.03,20.16,17.77,26.15,9.24,6.85,18.25,13.55,5.92,21.52,43.65,46.72,26.57,18.02,31.7,5.08,9.34,62.75
20151009,20.08,14.32,20.58,17.77,26.36,9.44,6.94,18.32,14.2,5.97,21.52,44.69,47.6,27.08,18.02,32.12,5.14,9.37,62.75
20151012,20.77,15.14,21.49,17.77,27.46,9.93,7.21,18.32,14.2,6.25,21.52,47.97,52.36,29.08,18.02,33.28,5.44,9.72,62.75
20151013,21.09,15.34,22.14,17.77,27.58,10.19,7.29,18.81,14.68,6.41,21.52,52.25,55.95,29.61,18.02,33.77,5.4,9.72,62.75
20151014,21.89,14.98,22.18,17.77,28.23,10.0,7.29,18.31,14.21,6.26,21.52,49.65,56.84,28.58,18.02,33.18,5.38,9.56,62.75
20151015,24.08,15.82,23.15,17.77,29.06,10.22,7.42,19.03,14.45,6.43,21.52,50.83,60.64,30.11,18.02,34.53,5.64,9.78,62.75
20151016,23.98,15.95,23.93,17.77,29.06,10.2,7.42,19.13,14.41,6.51,21.52,51.36,66.7,30.62,18.02,36.52,5.69,9.92,62.75
20151019,25.1,15.66,23.44,17.77,28.33,9.99,7.45,18.97,15.22,6.48,21.52,48.91,65.7,29.86,18.02,35.9,5.93,9.92,62.75
20151020,25.63,16.0,23.65,17.77,28.76,10.15,7.56,19.19,14.85,6.58,21.52,51.04,72.26,32.06,18.02,36.31,5.89,9.92,62.75
20151021,23.07,14.5,21.44,17.77,27.8,9.25,7.1,18.06,13.72,6.1,21.52,45.94,65.03,28.85,18.02,35.54,5.31,9.92,62.75
20151022,23.65,14.95,22.72,17.77,29.17,9.64,7.32,18.99,14.08,6.39,21.52,47.37,66.46,29.75,18.02,36.04,5.49,9.92,62.75
20151023,23.58,15.53,23.35,17.77,30.04,9.84,7.43,20.09,14.39,6.8,21.52,48.67,65.86,30.34,18.02,36.84,5.69,9.92,62.75
20151026,23.37,15.81,25.35,17.77,29.7,10.28,7.58,19.99,15.83,6.8,21.52,49.96,64.12,31.32,18.02,35.72,5.8,9.92,62.75
20151027,23.84,16.01,24.93,17.77,29.26,10.47,7.9,19.82,15.3,6.79,21.52,53.79,68.73,31.26,18.02,35.36,5.8,9.92,62.75
20151028,22.99,16.01,24.16,17.77,28.07,10.11,7.79,19.22,15.43,6.61,21.52,50.29,64.27,30.85,18.02,34.54,5.56,9.92,62.75
20151029,23.3,16.1,24.32,17.77,28.52,10.5,8.05,19.47,15.77,6.75,21.52,51.69,64.87,30.47,18.02,34.32,6.12,9.92,62.75
20151030,23.97,15.72,24.06,17.77,28.36,10.64,7.82,19.13,16.08,6.87,21.52,53.39,64.71,29.97,18.02,34.71,5.95,9.92,62.75
20151102,23.97,15.65,23.71,17.77,27.37,10.17,8.0,18.69,15.07,6.68,21.52,52.21,61.25,29.06,18.02,34.93,5.64,9.92,62.75
20151103,23.3,15.5,24.81,17.77,27.7,10.0,8.07,18.8,15.45,6.62,21.52,52.0,61.22,28.59,18.02,34.87,5.59,9.92,62.75
20151104,24.92,16.63,26.13,17.77,29.55,10.56,8.33,19.9,16.4,7.0,21.52,57.2,67.34,30.67,18.02,36.27,5.84,9.92,62.75
20151105,24.14,17.28,26.03,17.77,29.67,10.45,8.23,20.15,16.09,7.04,21.52,56.99,66.97,30.92,18.02,35.93,6.08,9.92,62.75
20151106,24.72,17.75,26.42,19.55,30.16,10.77,8.31,20.65,16.25,7.16,21.52,59.84,71.15,33.39,18.02,36.93,6.11,9.92,62.75
20151109,24.55,17.75,26.7,20.87,30.92,10.94,8.21,21.66,16.16,7.2,21.52,59.19,78.27,33.93,18.02,37.09,6.16,9.92,62.75
20151110,26.11,17.66,26.98,20.68,30.78,11.04,8.21,21.31,16.08,7.24,21.52,59.66,78.62,33.42,18.02,37.2,6.13,9.92,62.75
20151111,25.8,17.62,27.8,20.31,31.49,11.09,8.24,22.96,15.92,7.33,21.52,63.26,77.9,34.34,18.02,36.87,6.23,9.92,62.75
20151112,25.1,17.23,29.11,19.9,31.1,11.11,8.37,23.28,16.44,7.31,21.52,61.35,74.93,33.52,18.02,36.38,6.08,9.92,62.75
20151113,24.41,17.11,27.6,20.13,31.06,10.93,8.09,22.15,16.53,7.15,21.52,58.66,73.67,31.99,18.02,37.29,6.09,9.92,62.75
20151116,24.49,17.24,28.11,20.21,31.87,11.37,8.4,22.55,16.43,7.36,21.52,61.02,75.24,32.38,18.02,36.86,6.1,9.92,62.75
20151117,23.92,17.16,27.35,20.08,31.78,11.39,8.22,21.63,15.9,7.26,21.52,63.69,71.69,31.48,18.02,36.58,6.07,9.92,62.75
20151118,23.06,16.75,26.27,19.81,31.1,11.2,8.18,20.9,15.59,7.2,21.52,62.77,68.68,30.72,18.02,35.92,6.02,9.92,62.75
20151119,24.0,17.14,27.0,19.89,31.5,11.41,8.27,21.47,16.11,7.32,21.52,64.33,70.87,31.71,18.02,36.4,6.12,9.92,62.75
20151120,23.87,17.2,27.99,19.96,31.52,11.54,8.33,21.71,16.04,7.38,21.52,67.94,69.48,32.26,18.02,37.14,6.14,9.92,62.75
20151123,24.69,17.28,27.7,19.89,31.17,11.31,8.23,21.13,15.59,7.35,21.52,66.05,69.51,31.18,18.02,37.51,6.05,9.92,62.75
20151124,24.48,18.04,28.06,19.84,30.91,11.32,8.27,21.69,15.47,7.31,21.52,64.39,70.98,31.66,18.02,36.95,6.0,9.92,62.75
20151125,25.47,17.95,29.25,19.92,31.37,11.48,8.26,22.04,15.56,7.44,21.52,64.17,74.95,32.46,18.02,37.37,6.02,9.92,62.75
20151126,24.75,17.54,29.22,19.82,30.87,11.32,8.52,21.45,15.82,7.35,21.52,62.33,71.6,31.23,18.02,37.95,5.94,9.92,62.75
20151127,22.69,16.24,27.0,18.95,28.0,10.35,8.19,19.6,14.64,6.79,21.52,58.77,65.06,28.89,18.02,35.01,5.43,9.92,62.75
20151130,22.91,16.25,26.73,19.13,27.92,10.12,7.97,19.24,14.89,6.73,21.52,59.15,63.87,28.3,18.02,34.41,5.36,9.92,62.75
20151201,23.09,16.74,27.51,19.57,28.42,10.07,7.93,19.79,14.89,6.89,21.52,56.34,63.19,28.59,18.02,34.44,5.42,9.92,62.75
20151202,22.83,17.74,26.14,20.63,28.18,9.9,7.92,19.7,14.99,6.98,21.52,54.43,64.35,28.37,18.02,35.01,5.47,9.92,62.75
20151203,23.44,18.63,26.66,21.14,28.78,10.2,8.08,20.46,15.2,7.05,21.52,56.94,66.55,29.14,18.02,35.46,5.58,9.92,62.75
20151204,22.84,18.13,26.39,20.64,28.98,10.39,8.08,20.61,15.11,6.96,21.52,56.31,63.83,28.64,18.02,34.96,5.54,9.92,62.75
20151207,23.22,18.29,29.03,20.64,29.32,10.55,8.05,21.42,15.24,7.08,21.52,56.45,65.13,29.25,18.02,35.65,5.62,9.92,62.75
20151208,22.32,18.75,29.91,20.08,28.7,10.04,8.0,20.91,14.68,7.16,21.52,57.33,62.77,29.99,18.02,34.5,5.37,9.92,62.75
20151209,22.33,17.94,31.69,20.98,28.71,10.1,7.82,20.79,15.1,7.16,21.52,56.19,63.17,30.32,18.02,35.41,5.33,9.92,62.75
20151210,22.3,17.73,30.51,20.64,29.39,9.96,7.63,21.02,14.61,7.16,21.52,55.52,64.08,30.39,18.02,35.5,5.41,9.92,62.75
20151211,22.19,17.15,29.53,20.41,28.88,10.0,7.62,21.26,14.27,7.16,21.52,57.91,64.85,29.47,18.02,37.3,5.4,9.92,62.75
20151214,22.23,18.87,30.32,20.75,29.99,10.27,7.79,22.08,14.63,7.16,21.52,58.88,65.74,29.52,18.02,37.42,5.47,9.92,62.75
20151215,22.24,19.32,30.07,20.56,30.14,10.38,7.78,22.02,14.56,7.16,21.52,61.24,66.38,30.4,18.02,37.22,5.46,9.92,62.75
20151216,22.15,19.37,31.4,20.43,30.18,10.25,7.87,21.9,14.34,7.18,21.52,61.77,65.28,30.12,19.82,36.94,5.43,9.92,62.75
20151217,22.89,19.59,31.71,20.65,30.8,10.49,8.05,22.12,14.9,7.39,21.52,62.22,67.2,31.2,20.86,37.26,5.59,9.92,62.75
20151218,22.59,20.6,30.83,20.7,30.74,10.47,8.17,22.34,14.84,7.36,21.52,60.12,65.36,30.49,20.19,37.1,5.52,9.92,62.75
20151221,23.2,21.49,30.88,21.6,31.08,10.72,8.28,22.79,14.89,7.45,21.52,62.55,64.97,31.0,20.13,38.92,5.66,9.92,62.75
20151222,23.33,21.33,30.48,21.55,30.78,11.01,8.3,22.57,14.86,7.43,21.52,62.52,65.47,32.06,20.02,38.7,5.68,9.92,62.75
20151223,23.36,20.81,33.02,21.89,30.74,10.92,8.13,22.33,14.63,7.4,21.52,60.96,62.16,31.3,19.92,38.31,5.56,9.92,62.75
20151224,22.95,20.51,31.47,21.78,30.49,10.77,8.22,22.1,14.64,7.32,21.52,60.94,61.43,31.83,19.23,39.01,5.48,9.92,62.75
20151225,23.16,21.2,31.76,21.85,31.27,11.01,8.17,22.09,14.55,7.42,21.52,62.43,61.49,31.62,19.52,39.25,5.51,9.92,62.75
20151228,22.28,19.27,30.18,21.21,34.4,10.5,8.17,20.9,14.24,7.19,21.52,60.28,61.8,30.43,18.72,37.7,5.33,9.92,62.75
20151229,22.18,19.58,30.41,21.38,35.25,11.0,8.74,21.24,14.52,7.29,21.52,60.66,63.39,30.99,18.84,38.0,5.43,9.92,62.75
20151230,22.14,19.44,30.72,21.32,36.45,11.28,9.06,21.47,14.64,7.47,21.52,62.79,63.59,32.89,19.35,38.03,5.53,9.92,62.75
20151231,21.53,19.67,30.11,21.22,34.93,11.23,8.79,21.18,14.59,7.37,21.52,62.19,60.97,31.81,18.83,37.89,5.43,9.92,62.75
20160104,19.38,17.73,27.1,19.73,33.71,10.59,8.13,19.24,13.52,6.67,21.52,60.4,54.87,28.63,16.95,34.5,4.95,9.92,62.75
20160105,19.02,18.12,25.3,19.94,37.08,11.65,8.44,18.71,13.66,6.74,21.52,65.82,51.48,27.56,16.19,34.75,4.94,9.92,62.75
20160106,19.24,18.42,25.91,20.18,37.74,12.14,8.67,19.23,13.81,6.9,21.52,69.99,52.14,28.16,16.54,34.97,5.11,9.92,62.75
20160107,17.32,16.58,23.32,18.98,33.97,10.93,7.85,17.36,12.48,6.23,21.52,62.99,46.93,25.34,14.89,31.49,4.63,9.92,62.75
20160108,17.37,16.83,23.2,19.51,33.0,11.06,8.24,18.44,12.82,6.36,21.52,63.23,46.42,24.63,14.59,31.6,4.78,9.92,62.75
20160111,15.63,15.15,20.88,19.0,29.7,9.95,8.16,16.92,11.61,5.83,21.52,56.91,42.83,22.17,13.13,29.02,4.3,9.92,62.75
20160112,16.01,15.04,20.96,18.98,29.31,8.96,7.96,17.2,11.58,5.93,21.52,51.39,43.34,22.15,13.58,28.76,4.29,9.92,62.75
20160113,15.0,14.85,20.11,19.24,28.01,8.12,7.81,16.65,11.42,5.73,21.52,48.2,41.02,20.27,12.99,27.93,4.14,9.92,62.75
20160114,15.52,15.45,21.32,19.84,29.09,8.45,8.07,17.3,11.79,5.89,21.52,51.02,43.55,21.08,13.69,28.51,4.24,9.92,62.75
20160115,14.6,14.66,20.09,19.7,28.45,8.07,7.99,16.99,11.3,5.69,21.52,49.72,41.11,20.1,13.03,27.17,4.01,9.92,62.75
20160118,15.04,15.25,20.89,19.49,28.85,7.93,8.13,17.2,11.4,5.77,21.52,52.58,43.08,20.83,13.55,27.64,4.02,9.92,62.75
20160119,15.6,15.64,21.9,20.01,30.52,8.36,8.45,17.77,11.78,5.96,21.52,55.75,44.98,21.49,14.03,28.65,4.17,9.92,62.75
20160120,15.55,15.08,21.71,19.24,31.39,8.18,8.63,17.35,11.51,5.91,21.52,55.72,43.57,21.03,13.65,28.0,4.09,9.92,62.75
20160121,15.62,14.4,20.52,18.76,31.92,7.77,8.11,16.76,10.88,5.68,23.51,52.57,42.41,20.36,13.13,26.87,3.92,9.92,62.75
20160122,16.34,14.65,21.03,18.9,31.73,7.89,8.1,17.04,10.74,5.82,21.65,53.08,43.84,20.86,13.34,27.5,3.99,9.92,62.75
20160125,16.18,14.89,21.45,18.91,32.29,8.08,8.91,17.27,10.78,5.9,22.45,54.3,43.55,20.89,13.6,27.7,4.06,9.92,62.75
20160126,14.56,13.89,19.32,17.99,29.06,7.32,8.4,16.37,9.72,5.45,21.04,50.05,39.2,18.8,12.35,25.47,3.65,9.92,62.75
20160127,15.04,14.1,18.98,17.89,28.93,7.3,7.72,15.87,9.29,5.34,20.59,47.15,39.09,18.02,12.06,26.13,3.54,9.92,62.75
20160128,14.68,13.63,18.62,17.81,28.87,6.97,7.02,15.37,8.51,5.15,18.53,44.46,37.97,17.88,11.44,24.75,3.29,9.92,62.75
20160129,15.54,14.16,19.26,18.62,29.82,7.3,7.19,15.7,8.98,5.35,18.82,46.74,39.87,18.63,11.89,25.69,3.43,9.92,62.75
20160201,15.16,13.6,18.36,18.59,30.32,7.17,7.02,15.37,8.99,5.29,17.84,46.47,38.89,18.13,12.08,25.73,3.35,8.93,62.75
20160202,16.0,14.08,19.32,18.84,31.24,7.51,7.38,15.91,9.37,5.45,18.78,50.64,40.86,19.01,12.59,26.6,3.47,8.51,62.75
20160203,15.86,14.21,19.38,18.39,30.64,7.55,7.36,15.92,9.65,5.45,18.47,52.1,40.54,18.85,12.59,27.39,3.48,8.27,62.75
20160204,16.14,14.44,19.77,18.58,31.33,7.7,7.48,16.25,10.15,5.58,19.03,54.04,41.39,19.09,12.79,27.4,3.61,8.4,62.75
20160205,15.72,14.15,19.64,18.39,30.32,7.57,7.43,16.17,9.91,5.56,18.49,54.25,40.6,19.1,14.07,27.49,3.55,8.28,62.75
20160215,15.63,13.85,19.3,18.52,29.8,7.57,7.36,16.4,10.09,5.55,18.25,54.85,40.09,18.59,14.2,27.17,3.51,8.11,62.75
20160216,16.48,14.55,20.38,18.85,31.01,8.02,7.64,16.88,10.35,5.77,20.08,55.24,43.59,20.45,14.53,28.02,3.84,8.41,62.75
20160217,16.72,14.71,21.15,18.97,33.77,8.12,7.68,16.94,10.45,5.79,20.96,58.87,43.81,20.54,14.62,28.24,3.82,8.47,62.75
20160218,16.59,14.57,21.65,18.75,33.77,8.02,7.79,16.74,10.31,5.75,21.0,58.23,43.68,20.51,14.68,28.04,3.82,8.4,62.75
20160219,16.46,14.71,21.66,18.63,33.77,8.1,7.72,17.31,10.38,5.79,21.26,59.13,43.6,20.39,14.3,27.92,3.8,8.33,62.75
20160222,16.79,15.18,22.08,18.89,33.77,8.28,8.07,17.96,10.74,5.93,21.5,58.81,44.46,20.94,15.35,28.48,3.9,8.52,62.75
20160223,16.4,14.77,21.75,18.77,33.77,8.82,8.13,17.47,10.49,5.87,20.81,57.42,43.49,20.42,15.05,27.97,3.83,8.4,62.75
20160224,16.42,15.02,22.63,18.82,33.77,9.01,8.35,17.63,10.78,5.92,20.53,57.95,43.22,20.46,15.46,28.23,4.07,8.35,62.75
20160225,14.78,13.62,20.37,18.01,33.77,8.11,7.73,16.13,9.97,5.38,18.48,52.16,38.9,18.41,13.91,25.41,3.66,7.78,62.75
20160226,14.56,13.69,19.93,18.07,33.77,8.06,7.79,16.04,10.11,5.51,18.09,51.94,38.4,18.07,13.36,25.66,3.72,7.79,62.75
